run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,10,10,519f1a02f21d43699ca1ada7ffd38726,False,True,1533151614.948536,0.49837207794189453,0.5004229545593262,"[0.49837207794189453,0.5019419193267822,0.5502018928527832]","[0.5004229545593262,0.4998610019683838,0.4998440742492676]","[9,8,7]","[9,8,7]",1.0,3.0,False,True,0.1746081326857042,0.01920937271231659,0.8369798525785174,0.2144277828632849,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.6050524848105,1564.2112522679017,1.6246991272568703,2.4804545277199894,674.753,1564.094,1.523,2.480915718658939,674.622,1564.196,1.623,2.480915718658939,-0.16602703979958364,0.0001485105439535037,-0.10000000000000009,0.0,0.0769864022731781,0.026074476540088654,0.01884462684392929,-0.008013077080249786,0.31441301107406616,0.10363786667585373,0.022472446784377098,-0.008013077080249786,-0.002155816648155451,0.00022001612524036318,0.017635352909564972,,,,,,,-0.3165688216686249,-0.10341785103082657,-0.004837093874812126,-0.3165688216686249,-0.10341785103082657,-0.004837093874812126,-0.23742660880088806,-0.07756339013576508,-0.0036278204061090946,-0.004307989031076431,0.00043966033263131976,0.03524089604616165,1.0,,,,,,,0.33306825160980225,0.33306825160980225,0.24980118870735168,0.7502114772796631,0.75,1.0,0.0,1.0,0.0,1.0,1.072202205657959,1.0,3.0,177.3587646484375,0.17320191860198975,0.5196057558059692,1.0,0.9967441558837891,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,11,11,c71884fb34d046258c12cf018513d8cc,False,True,1533151615.448397,0.4998610019683838,0.4003429412841797,"[0.4998610019683838,0.49837207794189453,0.5019419193267822]","[0.4003429412841797,0.5004229545593262,0.4998610019683838]","[10,9,8]","[10,9,8]",1.0,2.0,False,True,0.2144277828632849,0.01920937271223965,0.8104409372756066,0.2630681521324025,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5807174821555,1564.2314464585452,1.627607081413269,2.4800179684004933,674.766,1564.084,1.513,2.480915718658939,674.6050524848105,1564.2112522679017,1.6246991272568703,2.4804545277199894,-0.20516976771864412,0.0016151613129649146,-0.11169912725687042,0.00046119093894958496,0.049135416746139526,0.029397740960121155,0.005237797275185585,-0.0027307048439979553,0.203388974070549,0.11815085262060165,-0.023227201774716377,-0.0027307048439979553,-0.0022824392654001713,-0.00018662733782548457,0.014726130291819572,,,,,,,-0.20567141473293304,-0.118337482213974,0.03795333206653595,-0.20567141473293304,-0.118337482213974,0.03795333206653595,-0.15425355732440948,-0.0887531116604805,0.028464999049901962,-0.0057012103497982025,-0.00046616868348792195,0.03678378835320473,1.0,,,,,,,0.24030177295207977,0.24030177295207977,0.18022632598876953,0.7001714706420898,0.75,1.0,0.0,1.0,0.0,1.0,0.8039669990539551,1.0,2.0,1021.0262451171875,0.9970959424972534,1.9941918849945068,1.0,0.9997220039367676,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,12,12,ee7d01fd902d4185a54112e1f1210e41,False,True,1533151615.947733,0.49933600425720215,0.5002570152282715,"[0.49933600425720215,0.4998610019683838,0.49837207794189453]","[0.5002570152282715,0.4003429412841797,0.5004229545593262]","[11,10,9]","[11,10,9]",1.0,2.0,False,True,0.2630681521324025,0.01974841765813542,0.7861704711574695,0.306710462496397,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5615653937047,1564.248263816299,1.629791539490223,2.47956035374023,674.779,1564.073,1.503,2.480915718658939,674.5807174821555,1564.2314464585452,1.627607081413269,2.4800179684004933,-0.2537931985832403,0.0032014779601429173,-0.12460708141326914,0.0008977502584457397,0.05241410434246063,0.02922733873128891,0.00452079065144062,-0.003122664988040924,0.21866880357265472,0.11605998128652573,-0.028982138261198997,-0.003122664988040924,-0.0030041385907679796,0.0002831211604643613,0.01568843238055706,,,,,,,-0.2216729372739792,-0.11577685922384262,0.04467057064175606,-0.2216729372739792,-0.11577685922384262,0.04467057064175606,-0.1662546992301941,-0.08683264255523682,0.03350292891263962,-0.006005190312862396,0.0005659513990394771,0.031360745429992676,1.0,,,,,,,0.2540445625782013,0.2540445625782013,0.19053341448307037,0.7501285076141357,0.75,1.0,0.0,1.0,0.0,1.0,0.8153203129768372,1.0,2.0,1021.0106811523438,0.9970807433128357,1.9941614866256714,1.0,0.9986720085144043,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,13,13,df7d0426da5346deae21136ea3cba58b,False,True,1533151616.4476058,0.49987292289733887,0.5009880065917969,"[0.49987292289733887,0.49933600425720215,0.4998610019683838]","[0.5009880065917969,0.5002570152282715,0.4003429412841797]","[12,11,10]","[12,11,10]",1.0,2.0,False,True,0.306710462496397,0.01989974874213476,0.7660720181421797,0.34495842546991123,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5470603145633,1564.2617842534273,1.630821649312973,2.4792345398507267,674.793,1564.063,1.493,2.480915718658939,674.5615653937047,1564.248263816299,1.629791539490223,2.47956035374023,-0.29642836186849175,0.0038580954710335526,-0.13679153949022282,0.0013553649187088013,0.18015319108963013,0.008290041238069534,0.034121885895729065,0.018390975892543793,0.7292901873588562,0.03254000097513199,0.08810710906982422,0.018390975892543793,-0.0028924334328621626,0.0002067192253889516,0.016126809641718864,,,,,,,-0.7321826219558716,-0.03233328089118004,-0.0719802975654602,-0.7321826219558716,-0.03233328089118004,-0.0719802975654602,-0.5491369962692261,-0.024249959737062454,-0.053985223174095154,-0.005773458629846573,0.0004126231069676578,0.03219000995159149,1.0,,,,,,,0.7364224195480347,0.7364224195480347,0.5523168444633484,0.7504940032958984,0.75,1.0,0.0,1.0,0.0,1.0,1.7652838230133057,1.0,2.0,1021.4126586914062,0.9974732995033264,1.9949465990066528,1.0,0.9997458457946777,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,14,14,ba7fb622e77447f6aa58ab1fff9ed0cf,False,True,1533151616.94749,0.49988412857055664,0.5019419193267822,"[0.49988412857055664,0.49987292289733887,0.49933600425720215]","[0.5019419193267822,0.5009880065917969,0.5002570152282715]","[13,12,11]","[13,12,11]",1.0,0.0,True,False,0.34495842546991123,0.01920937271231659,0.7540754632564626,0.3639943202563093,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5470603145633,1564.2617842534273,1.630821649312973,2.4792345398507267,674.806,1564.053,1.483,2.480915718658939,674.5470603145633,1564.2617842534273,1.630821649312973,2.4792345398507267,-0.3325831270611677,0.005393400361575333,-0.14782164931297292,0.0016811788082122803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,15,15,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,0.44955992698669434,0.3992588520050049,"[0.44955992698669434,0.49988412857055664,0.49987292289733887]","[0.3992588520050049,0.5019419193267822,0.5009880065917969]","[14,13,12]","[14,13,12]",1.0,5.0,False,True,0.3639943202563093,0.01920937271235802,0.7324307858503855,0.4078289652979468,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5273337437253,1564.278987864654,1.6328905488848686,2.4787564062915006,674.819,1564.043,1.473,2.480915718658939,674.5470603145633,1564.2617842534273,1.630821649312973,2.4792345398507267,-0.34898398251471163,0.005284128250567218,-0.15782164931297293,0.0016811788082122803,0.06509038805961609,0.04792928695678711,-0.03311319649219513,-0.0015369653701782227,0.2667924761772156,0.19234251976013184,-0.1769787222146988,-0.0015369653701782227,-0.0021436610259115696,-0.00020847357518505305,0.014841992408037186,,,,,,,-0.2689361274242401,-0.19255098700523376,0.19182071089744568,-0.2689361274242401,-0.19255098700523376,0.19182071089744568,-0.2017020881175995,-0.14441323280334473,0.14386552572250366,-0.005369100719690323,-0.000522151414770633,0.037173859775066376,1.0,,,,,,,0.3823580741882324,0.3823580741882324,0.2867685556411743,0.6996294260025024,0.75,1.0,0.0,1.0,0.0,1.0,0.8215793967247009,1.0,5.0,286.9801025390625,0.2802540063858032,1.4012700319290161,1.0,0.8991198539733887,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,16,16,13055b928600455db08cf9ae57d8d4c7,False,True,1533151617.947237,0.5501871109008789,0.4998750686645508,"[0.5501871109008789,0.44955992698669434,0.49988412857055664]","[0.4998750686645508,0.3992588520050049,0.5019419193267822]","[15,14,13]","[15,14,13]",1.0,2.0,False,True,0.4078289652979468,0.01974841765813542,0.7083803045602873,0.45972196111974917,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.5012997277481,1564.300387627987,1.6360597949028015,2.4783310824475437,674.832,1564.032,1.463,2.480915718658939,674.5273337437253,1564.278987864654,1.6328905488848686,2.4787564062915006,-0.39213842513432,0.0072103073444122244,-0.16989054888486851,0.00215931236743927,0.05140793323516846,0.05524364113807678,-0.005000017583370209,0.0007978007197380066,0.2165689915418625,0.21983391046524048,-0.06225007772445679,0.0007978007197380066,-0.0036457532551139593,0.00038022088119760156,0.014083334244787693,,,,,,,-0.22021473944187164,-0.21945369243621826,0.0763334110379219,-0.22021473944187164,-0.21945369243621826,0.0763334110379219,-0.16516105830669403,-0.1645902693271637,0.05725006014108658,-0.007293328642845154,0.0007606318104080856,0.02817370742559433,1.0,,,,,,,0.3201269209384918,0.3201269209384918,0.24009519815444946,0.7499375343322754,0.75,1.0,0.0,1.0,0.0,1.0,0.8249024152755737,1.0,2.0,1021.38671875,0.9974479675292969,1.9948959350585938,1.0,1.1003742218017578,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,17,17,220b431fd37e436f98aa1c868eee5828,False,True,1533151618.447134,0.4998970031738281,0.4998750686645508,"[0.4998970031738281,0.5501871109008789,0.44955992698669434]","[0.4998750686645508,0.4998750686645508,0.3992588520050049]","[16,15,14]","[16,15,14]",1.0,2.0,False,True,0.45972196111974917,0.01920937271231659,0.6871937679469423,0.5065431549082091,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4792752655392,1564.319200163156,1.6387510414719582,2.4778574490389973,674.845,1564.022,1.453,2.480915718658939,674.5012997277481,1564.300387627987,1.6360597949028015,2.4783310824475437,-0.4422323312546008,0.007753306095953112,-0.1830597949028014,0.0025846362113952637,0.05476053059101105,0.05457906424999237,-0.00042539089918136597,-4.1961669921875e-05,0.22514398396015167,0.21800875663757324,-0.05224517732858658,-4.1961669921875e-05,-0.002033945405855775,0.00010250214108964428,0.016847873106598854,,,,,,,-0.2271779328584671,-0.21790625154972076,0.06909304857254028,-0.2271779328584671,-0.21790625154972076,0.06909304857254028,-0.17038345336914062,-0.16342969238758087,0.05181978642940521,-0.0040689073503017426,0.00020505551947280765,0.03370416909456253,1.0,,,,,,,0.32228371500968933,0.32228371500968933,0.2417127937078476,0.7499375343322754,0.75,1.0,0.0,1.0,0.0,1.0,0.8485071063041687,1.0,2.0,1021.28955078125,0.9973530769348145,1.994706153869629,1.0,0.9997940063476562,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,18,18,4abbc508bffb4f9b957a8ad2457db2e2,False,True,1533151618.9469929,0.4998588562011719,0.4998810291290283,"[0.4998588562011719,0.4998970031738281,0.5501871109008789]","[0.4998810291290283,0.4998750686645508,0.4998750686645508]","[17,16,15]","[17,16,15]",1.0,6.0,False,True,0.5065431549082091,0.01920937271223965,0.6695271070886706,0.5450794027004079,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4641178628991,1564.3332213936858,1.6399396698474884,2.4774898820958287,674.858,1564.012,1.443,2.480915718658939,674.4792752655392,1564.319200163156,1.6387510414719582,2.4778574490389973,-0.4875749509509625,0.008662097935739688,-0.19575104147195804,0.0030582696199417114,0.058574378490448,0.046948209404945374,0.023327479138970375,-0.0005090460181236267,0.24281488358974457,0.1871684193611145,0.03872577100992203,-0.0005090460181236267,-0.002839116845279932,0.00020814049639739096,0.018194714561104774,,,,,,,-0.24565400183200836,-0.18696027994155884,-0.020531056448817253,-0.24565400183200836,-0.18696027994155884,-0.020531056448817253,-0.18424050509929657,-0.14022020995616913,-0.015398291870951653,-0.005679585039615631,0.00041638006223365664,0.03639809042215347,1.0,,,,,,,0.30938899517059326,0.30938899517059326,0.23204176127910614,0.7499405145645142,0.75,1.0,0.0,1.0,0.0,1.0,1.6540940999984741,1.0,6.0,0.003933231346309185,3.8410462366300635e-06,2.304627741978038e-05,1.0,0.9997177124023438,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,19,19,103914217786464998f1e48a2c20cef0,False,True,1533151619.446866,0.49987316131591797,0.5004160404205322,"[0.49987316131591797,0.4998588562011719,0.4998970031738281]","[0.5004160404205322,0.4998810291290283,0.4998750686645508]","[18,17,16]","[18,17,16]",1.0,7.0,False,True,0.5450794027004079,0.01920937271231659,0.6523777619709695,0.5830895771452512,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4495299893724,1564.3468919332497,1.6413411613106728,2.4770933621964604,674.871,1564.002,1.433,2.480915718658939,674.4641178628991,1564.3332213936858,1.6399396698474884,2.4774898820958287,-0.524556768571275,0.010043986908455343,-0.2069396698474883,0.0034258365631103516,0.0895875096321106,0.026701398193836212,-0.0016734227538108826,-0.003701426088809967,0.36724400520324707,0.10562818497419357,-0.05823507905006409,-0.003701426088809967,-0.0029646684415638447,0.0003924765333067626,0.017180467024445534,,,,,,,-0.3702086806297302,-0.10523571074008942,0.07541554421186447,-0.3702086806297302,-0.10523571074008942,0.07541554421186447,-0.2776564955711365,-0.07892678678035736,0.056561656296253204,-0.00592440739274025,0.0007843004423193634,0.03433236852288246,1.0,,,,,,,0.3921945095062256,0.3921945095062256,0.2941458523273468,0.7502080202102661,0.75,1.0,0.0,1.0,0.0,1.0,1.1222021579742432,1.0,7.0,0.33040907979011536,0.00032266511698253453,0.002258655847981572,1.0,0.9997463226318359,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,20,20,9f35db3dd17c41e4875c2f54bd71fc29,False,True,1533151619.9473128,0.5004467964172363,0.4998810291290283,"[0.5004467964172363,0.49987316131591797,0.4998588562011719]","[0.4998810291290283,0.5004160404205322,0.4998810291290283]","[19,18,17]","[19,18,17]",1.0,6.0,False,True,0.5830895771452512,0.01989974874213487,0.6584364495667209,0.6274959855820138,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4221635052339,1564.3836317352916,1.5847348909378052,2.4645293736300617,674.885,1563.992,1.423,2.480915718658939,674.4495299893724,1564.3468919332497,1.6413411613106728,2.4770933621964604,-0.5616626116000548,0.01084090274484178,-0.21834116131067272,0.0038223564624786377,0.030859574675559998,-0.015639781951904297,-0.06405088305473328,-0.013480082154273987,0.1308518648147583,-0.0637924000620842,-0.3086774945259094,-0.013480082154273987,-0.0024711922742426395,0.0004110953595954925,0.017491301521658897,,,,,,,-0.1333230584859848,0.06420349329710007,0.32616880536079407,-0.1333230584859848,0.06420349329710007,0.32616880536079407,-0.0999922901391983,0.0481526181101799,0.24462661147117615,-0.004943560808897018,0.000822386413346976,0.03499092906713486,1.0,,,,,,,0.3581664562225342,0.3581664562225342,0.26862484216690063,0.7499405145645142,0.75,1.0,0.0,1.0,0.0,1.0,0.8228508830070496,1.0,6.0,672.3937377929688,0.656634509563446,3.9398069381713867,1.0,1.0008935928344727,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,21,21,8da854b2bced46f7a59f39a4d42bbfd2,False,True,1533151620.4477448,0.500432014465332,0.49988603591918945,"[0.500432014465332,0.5004467964172363,0.49987316131591797]","[0.49988603591918945,0.4998810291290283,0.5004160404205322]","[20,19,18]","[20,19,18]",1.0,17.0,False,True,0.6274959855820138,0.03342154993407444,0.646745549248177,0.6691438161377821,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4159653665716,1564.3913351095894,1.584284078657627,2.4642705106578022,674.911,1563.971,1.423,2.480915718658939,674.4221635052339,1564.3836317352916,1.5847348909378052,2.4645293736300617,-0.6395235510864807,0.015352367590081356,-0.1617348909378051,0.01638634502887726,0.010713368654251099,0.01744002103805542,-0.02039765566587448,-0.012468867003917694,0.06481809914112091,0.07283557206392288,-0.06123881787061691,-0.012468867003917694,-0.007321545388549566,-0.0010251618223264813,-0.006783937569707632,,,,,,,-0.07213964313268661,-0.07386073470115662,0.05445488169789314,-0.07213964313268661,-0.07386073470115662,0.05445488169789314,-0.05410473048686981,-0.05539555102586746,0.04084116220474243,-0.014646429568529129,-0.0020507911685854197,-0.013570968061685562,1.0,,,,,,,0.1167256161570549,0.1167256161570549,0.08754421770572662,0.7499430179595947,0.75,1.0,0.0,1.0,0.0,1.0,0.7460554838180542,1.0,17.0,287.3935546875,0.2806577682495117,4.771182060241699,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,4,4,1.0,True,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,22,22,1e46c82d6a804cf1aaa9d2d6b5b5ef27,False,True,1533151621.047706,0.5999610424041748,0.5004160404205322,"[0.5999610424041748,0.500432014465332,0.5004467964172363]","[0.5004160404205322,0.49988603591918945,0.4998810291290283]","[21,20,19]","[21,20,19]",1.0,7.0,False,True,0.6691438161377821,0.013601470508731431,0.6464272230153113,0.6661557668218377,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4091963894024,1564.3995827426681,1.5842001180648804,2.4639859431824833,674.9,1563.979,1.423,2.480915718658939,674.4159653665716,1564.3913351095894,1.584284078657627,2.4642705106578022,-0.6355997375187058,0.017965038944967388,-0.16128407865762706,0.01664520800113678,0.1082754135131836,-0.03233820199966431,0.0018490049988031387,-0.02423737570643425,0.45700085163116455,-0.12665121257305145,0.03009629435837269,-0.02423737570643425,-0.007966386154294014,-0.0009005344472825527,-0.007566758431494236,,,,,,,-0.4649672508239746,0.12575067579746246,-0.0376630537211895,-0.4649672508239746,0.12575067579746246,-0.0376630537211895,-0.34872543811798096,0.09431301057338715,-0.02824728935956955,-0.015919525176286697,-0.0017995715606957674,-0.015120934695005417,1.0,,,,,,,0.48314207792282104,0.48314207792282104,0.36235660314559937,0.7502080202102661,0.75,1.0,0.0,1.0,0.0,1.0,1.1253894567489624,1.0,7.0,35.12834167480469,0.03430502116680145,0.24013514816761017,1.0,1.1999220848083496,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,23,23,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,0.4003429412841797,0.49933600425720215,"[0.4003429412841797,0.5999610424041748,0.500432014465332]","[0.49933600425720215,0.5004160404205322,0.49988603591918945]","[22,21,20]","[22,21,20]",1.0,27.0,False,True,0.6661557668218377,0.013453624047076685,0.646016876837784,0.6648105087028017,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4012714552883,1564.408779415897,1.5844376202225685,2.463658549769894,674.89,1563.988,1.423,2.480915718658939,674.4091963894024,1564.3995827426681,1.5842001180648804,2.4639859431824833,-0.6326159321326902,0.019223642676812352,-0.16120011806488033,0.01692977547645569,-0.03451447933912277,-0.045968979597091675,0.034736212342977524,-0.005429022014141083,-0.131460040807724,-0.1843670904636383,0.08700080960988998,-0.005429022014141083,-0.002199286362156272,0.00016373494872823358,0.017314676195383072,,,,,,,0.12926074862480164,0.1845308244228363,-0.06968612968921661,0.12926074862480164,0.1845308244228363,-0.06968612968921661,0.09694556146860123,0.13839811086654663,-0.05226459726691246,-0.004404421895742416,0.0003279053489677608,0.03467540070414543,1.0,,,,,,,0.23583070933818817,0.23583070933818817,0.17687301337718964,0.7496680021286011,0.75,1.0,0.0,1.0,0.0,1.0,1.0671792030334473,1.0,27.0,4.329521179199219,0.004228048026561737,0.1141572967171669,1.0,0.8006858825683594,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_shuffled,shuffled,0,0,8ce4fe54af77467d90c840465f69677f,24,24,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.500432014465332,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.500432014465332,0.49933600425720215,0.5004160404205322]","[23,22,21]","[23,22,21]",1.0,20.0,False,True,0.6648105087028017,0.013601470508731431,0.5667835311539178,0.6684664459268725,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,674.4656866099838,1564.463191366125,1.6633157472610474,2.4598787659249464,674.879,1563.996,1.423,2.480915718658939,674.4012714552883,1564.408779415897,1.5844376202225685,2.463658549769894,-0.6309776509678457,0.021877216450985542,-0.16143762022256847,0.017257168889045715,-0.04011348634958267,-0.09551215171813965,0.08876416087150574,-0.005864225327968597,-0.15362302958965302,-0.382620245218277,0.30289989709854126,-0.005864225327968597,-0.00227696867659688,0.00019056744349654764,0.01738557405769825,,,,,,,0.15134605765342712,0.3828108012676239,-0.28551432490348816,0.15134605765342712,0.3828108012676239,-0.28551432490348816,0.11350954324007034,0.28710809350013733,-0.21413573622703552,-0.004550006240606308,0.0003808058681897819,0.034741129726171494,1.0,,,,,,,0.5009672045707703,0.5009672045707703,0.3757253885269165,0.750216007232666,0.75,1.0,0.0,1.0,0.0,1.0,1.2521120309829712,1.0,20.0,3.0861687660217285,0.0030138366855680943,0.060276731848716736,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,0,0,,False,True
