comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
true:shuffled,1a018f3bcdea44f9ab60912938495032,33,bec365d878c4413d85d5fbb3eb3b3f46,0.0,0.0,0.0,21.486587006585193,20.624578693075218,0.8620083135099748,-0.8620083135099748,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,34,7ac804cee1cd4d48ac2ea0ac97726bc9,0.0,0.0,0.0,21.457817972270835,20.60442216108348,0.8533958111873545,-0.8533958111873545,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,36,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,21.34372840855585,20.485579917783223,0.8581484907726278,-0.8581484907726278,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,38,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,20.004284163831368,20.492314859514607,-0.4880306956832392,0.4880306956832392,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,0,4258ba3b8b8142f48c3249d310a8c3d2,1.0000000000000693,1.0000000000000693,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,1,8970a737ebee4443af37102473aaef8b,0.990275171440733,0.990531675590883,-0.0002565041501499943,0.0055532939464449866,0.00547121749252497,8.207645392001653e-05,-8.207645392001653e-05,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,2,83f3eb36fc7144ab902e192db3a98c06,0.974072622972533,0.974350300358052,-0.0002776773855189818,0.016032748751131396,0.01575903984995512,0.00027370890117627694,-0.00027370890117627694,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,4,ef823f39fe034fdc9651a363fc81327b,0.9637903688503291,0.850488809133744,0.11330155971658507,0.021850083447741753,0.13109710520979423,-0.10924702176205248,0.10924702176205248,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,8,9b77dad2bdcf4814b042fa47889f19f6,0.8882235191780323,0.8243493364204084,0.06387418275762391,0.07641334004338483,0.1853536087205891,-0.10894026867720426,0.10894026867720426,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,9,2b77a910c5e749f9a620d893361c1976,0.8103321173241798,0.7515924947225435,0.05873962260163623,0.14297799204883177,0.22714968896087215,-0.08417169691204038,0.08417169691204038,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,10,097394612e494d1ebe1750ed54a27763,0.7413561272946205,0.6991882061753296,0.04216792111929091,0.2034490720807511,0.2631202404375342,-0.05967116835678307,0.05967116835678307,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,12,746857c6bd46430fa4b5b82186e716e0,0.895083091544206,0.8420037493962403,0.053079342147965614,0.0668170880943331,0.1789989525995179,-0.1121818645051848,0.1121818645051848,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,16,306e66375cf94c7881864ba03782d2d2,0.7094425444262962,0.6812057118512391,0.028236832575057047,0.2265998217143829,0.2804755190874606,-0.05387569737307771,0.05387569737307771,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,17,49cd09e4a07145258972fc4e6b18e42d,0.6128271791255081,0.6044970434604671,0.008330135665041039,0.31790591314767,0.34714484844410487,-0.029238935296434843,0.029238935296434843,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,18,60448167db014ef49dcfb65d89d69b3f,0.5463438865977582,0.5441232742260126,0.002220612371745645,0.3921471077316694,0.41243906059677204,-0.020291952865102658,0.020291952865102658,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,20,a82ac06abf0d4d5ea70af9e19e82305e,0.4447201766324258,0.4382982831896733,0.006421893442752513,0.5310354460772674,0.5569220928640536,-0.025886646786786205,0.025886646786786205,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,24,cb708f56b6104d638f93e3906cba5b82,0.3520649414024941,0.35436653994927314,-0.0023015985467790268,0.6700999276876404,0.6891911575505927,-0.019091229862952308,0.019091229862952308,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,25,fd6002d736cb405796fc4fbdd5af6f7f,0.33049552896135975,0.3331563350983185,-0.0026608061369587377,0.7065875998901479,0.7275253660651573,-0.02093776617500942,0.02093776617500942,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,26,7f769bb638214009813b92df0cfb501a,0.31172268350169746,0.3139956830047621,-0.0022729995030646433,0.740564912539279,0.7632048979707805,-0.022639985431501475,0.022639985431501475,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,28,770820077d44452a8428299e33808c0f,0.24951832362040063,0.248412085866529,0.0011062377538716417,0.8598207130793146,0.8849102752753427,-0.025089562196028092,0.025089562196028092,False,False,,
true:shuffled,f987ba5f8e6243889a731f8cffe1934b,32,a07f902656eb4f0fb2e5a77f803fb37c,0.07391547287434247,0.07303657808619471,0.0008788947881477605,1.2739081351920132,1.2930763300872476,-0.01916819489523447,0.01916819489523447,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,0,20601ccb0ab0445db56bad84060c1323,1.000000000000035,1.000000000000035,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,1,746857c6bd46430fa4b5b82186e716e0,0.859438798334753,0.8594390532544723,-2.549197193335573e-07,0.11965122785911113,0.11965214958974968,-9.217306385506108e-07,9.217306385506108e-07,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,2,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.7436566497572058,0.7436613761079114,-4.726350705586135e-06,0.23540295084965432,0.2353929494656497,1.0001384004615366e-05,-1.0001384004615366e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,4,3d5a6fe339f3490297e4b9d1f3949618,0.5624254110058556,0.5624094480339236,1.5962971932070857e-05,0.45859012490938317,0.45860854186753386,-1.8416958150691e-05,1.8416958150691e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,8,f0bb168a6bc34e0bba79dd122b6394b0,0.29964587300578144,0.29964353377185726,2.3392339241756765e-06,0.9036929468146525,0.9036980377543344,-5.090939681928752e-06,5.090939681928752e-06,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,9,a82ac06abf0d4d5ea70af9e19e82305e,0.24478159576086508,0.2447817502082531,-1.5444738801773106e-07,1.020032480543945,1.020029952534274,2.528009670932363e-06,-2.528009670932363e-06,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,10,2a572213c61c4d40a1955c2aecee6104,0.19606468636934357,0.19605316888440621,1.1517484937356715e-05,1.1340137663347445,1.1340397279881549,-2.5961653410400132e-05,2.5961653410400132e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,12,0ab9ec2730894df2b48df70d0d2e84a9,0.14097018039581274,0.1409626318885625,7.5485072502379236e-06,1.2771079067280475,1.2771260977212298,-1.8190993182232162e-05,1.8190993182232162e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,16,f76469bb5b5747dbaedb1c59990b5579,0.09812014563095799,0.09811402156738257,6.124063575418948e-06,1.3964146604840122,1.3964307596300456,-1.6099146033399236e-05,1.6099146033399236e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,17,770820077d44452a8428299e33808c0f,0.08657496787967649,0.08658489993876901,-9.932059092526702e-06,1.4311478800831663,1.431097768047195,5.011203597127256e-05,-5.011203597127256e-05,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,18,8a7007fd59cf4f39a3855b0e82136105,0.07394781888825486,0.09872755943848517,-0.024779740550230314,1.501604350435391,1.4146569364966333,0.08694741393875782,-0.08694741393875782,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,20,f94199c2a589484d8e32dd6bf4931d4f,0.03310101269614909,0.03860476912085214,-0.005503756424703049,1.7019334862298339,1.7207591648208331,-0.018825678590999262,0.018825678590999262,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,24,54259afa6c644e1d99422df9da1c8f35,0.0,0.0,0.0,1.9017169874907103,2.024669805053507,-0.12295281756279652,0.12295281756279652,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,25,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,1.889256372558038,2.006741005412658,-0.11748463285462019,0.11748463285462019,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,26,bc84a61f13f744cd8f5aa8e888ce879b,0.0,0.0,0.0,1.8786002651916947,1.991375491402593,-0.1127752262108983,0.1127752262108983,False,False,,
true:shuffled,64b22104a573415a8c860fc22214619c,27,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,1.9504016006460703,2.087434595932595,-0.13703299528652457,0.13703299528652457,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,0,20601ccb0ab0445db56bad84060c1323,0.9999999999998564,0.9999999999998564,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,1,746857c6bd46430fa4b5b82186e716e0,0.592283060814031,0.592283060814031,0.0,0.31191665553472964,0.31191665553472964,0.0,0.0,True,True,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,2,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.2960235819751758,0.2960235819751758,0.0,0.7480815463570148,0.7480815463570148,0.0,0.0,True,True,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,4,3d5a6fe339f3490297e4b9d1f3949618,0.11307732523493524,0.11307732523493524,0.0,1.2361391324332083,1.2361391324332083,0.0,0.0,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,8,f0bb168a6bc34e0bba79dd122b6394b0,0.13323530785725163,0.13323957878208056,-4.270924828936318e-06,1.190503028722256,1.190485184162794,1.784455946207686e-05,-1.784455946207686e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,9,a82ac06abf0d4d5ea70af9e19e82305e,0.1401275623532068,0.14006895567648167,5.8606676725136975e-05,1.1619980471106617,1.1621504424449804,-0.00015239533431876673,0.00015239533431876673,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,10,2a572213c61c4d40a1955c2aecee6104,0.14529096800250238,0.14526461609962923,2.635190287314515e-05,1.141616520525791,1.1417323527912817,-0.00011583226549061187,0.00011583226549061187,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,12,0ab9ec2730894df2b48df70d0d2e84a9,0.12027856928675715,0.12027267460112148,5.894685635665642e-06,1.2196064616862923,1.2196810024725144,-7.454078622215476e-05,7.454078622215476e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,16,f76469bb5b5747dbaedb1c59990b5579,0.053032108068099736,0.05302406211341364,8.04595468609226e-06,1.4792376815609474,1.4792693539286168,-3.1672367669433044e-05,3.1672367669433044e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,17,770820077d44452a8428299e33808c0f,0.042886147701811705,0.042877588423806165,8.55927800554046e-06,1.5236316936549958,1.5236693660719083,-3.767241691243761e-05,3.767241691243761e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,18,8a7007fd59cf4f39a3855b0e82136105,0.021958311382120257,0.02194504731133212,1.3264070788138183e-05,1.6298183525894594,1.6298837531510606,-6.540056160120322e-05,6.540056160120322e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,20,f94199c2a589484d8e32dd6bf4931d4f,0.0,0.0,0.0,1.8710816855610897,1.871160232605815,-7.854704472531893e-05,7.854704472531893e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,24,54259afa6c644e1d99422df9da1c8f35,0.0,0.0,0.0,2.095834033626787,2.095829440618603,4.593008184006209e-06,-4.593008184006209e-06,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,25,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,2.2224647134258793,2.222417217602131,4.749582374818928e-05,-4.749582374818928e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,26,bc84a61f13f744cd8f5aa8e888ce879b,0.0,0.0,0.0,2.348616934761967,2.348677544539042,-6.06097770750047e-05,6.06097770750047e-05,False,False,,
true:shuffled,98eef3fdea464efd92fb6aaf0ebe8c9a,27,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,2.550028280995099,2.550066349799923,-3.806880482404296e-05,3.806880482404296e-05,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,0,8a7007fd59cf4f39a3855b0e82136105,0.9999999999999649,0.9999999999999649,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,1,15f4465f9fe44b80ab54908983b1cf68,0.8943319884321831,0.8925841412241188,0.0017478472080643126,0.09857600416121075,0.09821167409727338,0.00036433006393736533,-0.00036433006393736533,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,2,f94199c2a589484d8e32dd6bf4931d4f,0.7291801969534035,0.7294055910700525,-0.00022539411664901365,0.2373883002368837,0.23706023926164038,0.0003280609752433217,-0.0003280609752433217,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,4,bec365d878c4413d85d5fbb3eb3b3f46,0.4891726088586406,0.4892734131649815,-0.00010080430634090698,0.4196484755157983,0.419630319246586,1.8156269212310505e-05,-1.8156269212310505e-05,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,8,bc84a61f13f744cd8f5aa8e888ce879b,0.6687545428491627,0.6691821955290255,-0.0004276526798627778,0.24365954829534686,0.24319106622155512,0.0004684820737917428,-0.0004684820737917428,False,False,,
true:shuffled,e5cabb9d6b474377a206feab4ec64d3f,9,76c090ac27774e66a592f40998d5537c,0.5310742172663436,0.5313151367704039,-0.0002409195040602441,0.3552088570016106,0.3554283241352754,-0.00021946713366483017,0.00021946713366483017,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,0,bec365d878c4413d85d5fbb3eb3b3f46,0.9999999999999152,0.9999999999999152,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,1,7ac804cee1cd4d48ac2ea0ac97726bc9,0.9905392666465621,0.9905281138862899,1.1152760272192808e-05,0.008336329084629987,0.009035148477345947,-0.0006988193927159603,0.0006988193927159603,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,2,54259afa6c644e1d99422df9da1c8f35,0.8154167242536567,0.8154786689952029,-6.194474154619378e-05,0.1457178485061337,0.14624937059293097,-0.0005315220867972703,0.0005315220867972703,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,3,fa8abe51b4104eb68fc7f85ab1c475bb,0.7573179164025534,0.7571708593743707,0.0001470570281827399,0.16460918963910692,0.16478639247867433,-0.00017720283956740301,0.00017720283956740301,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,4,bc84a61f13f744cd8f5aa8e888ce879b,0.7096995464825552,0.7098555140714452,-0.00015596758889002693,0.20640101749881715,0.2066723046933057,-0.0002712871944885453,0.0002712871944885453,False,False,,
true:shuffled,64ce64c25d424c3088db384021d8dbb3,5,76c090ac27774e66a592f40998d5537c,0.7894372078689181,0.791803000652522,-0.002365792783603826,0.14797963984813464,0.1463293405571493,0.001650299290985341,-0.001650299290985341,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,0,fd6002d736cb405796fc4fbdd5af6f7f,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,1,7f769bb638214009813b92df0cfb501a,0.8654447122243998,0.865289919092552,0.00015479313184774135,0.09388326676080039,0.09383173510043964,5.1531660360745746e-05,-5.1531660360745746e-05,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,2,f76469bb5b5747dbaedb1c59990b5579,0.7503202653228799,0.7500727473355693,0.00024751798731059704,0.18810306541804037,0.18806283864262544,4.0226775414931026e-05,-4.0226775414931026e-05,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,4,8a7007fd59cf4f39a3855b0e82136105,0.5656676209393183,0.5658014160932227,-0.00013379515390432584,0.37913245877364904,0.37924121595707266,-0.0001087571834236245,0.0001087571834236245,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,8,bec365d878c4413d85d5fbb3eb3b3f46,0.3179225822399401,0.31799906422341545,-7.648198347537383e-05,0.7917523785769252,0.7918140173012824,-6.163872435727136e-05,6.163872435727136e-05,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,9,7ac804cee1cd4d48ac2ea0ac97726bc9,0.3463632430655628,0.3463211555945524,4.208747101042132e-05,0.7310358889446714,0.7310515442381664,-1.565529349500938e-05,1.565529349500938e-05,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,10,54259afa6c644e1d99422df9da1c8f35,0.4951734471323854,0.4957356163351382,-0.0005621692027527603,0.49457962676879064,0.4938509514588134,0.0007286753099772225,-0.0007286753099772225,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,12,bc84a61f13f744cd8f5aa8e888ce879b,0.47463379741875966,0.4742675196388731,0.0003662777798865702,0.5449094664154668,0.5456372671002737,-0.000727800684806934,0.000727800684806934,False,False,,
true:shuffled,3eff2b1ecf29497e9967dd21509431fe,13,76c090ac27774e66a592f40998d5537c,0.3488142708821184,0.34835811141491824,0.00045615946720017897,0.7519221608858156,0.7526589296475266,-0.0007367687617109153,0.0007367687617109153,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000564,1.0000000000000564,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,1,9ab5069c183c492b82b0ab30133080c1,0.9285030183957605,0.9285030183957605,0.0,0.1733262819078531,0.1733262819078531,0.0,0.0,True,True,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8620081507721925,0.8620081507721925,0.0,0.3459855488311037,0.3459855488311037,0.0,0.0,True,True,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,4,83f3eb36fc7144ab902e192db3a98c06,0.7489046796320428,0.7489046796320428,0.0,0.6747485556763273,0.6747485556763273,0.0,0.0,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,8,cb440b4d1912467fb51d871f0ccf8e8a,0.6486655132302371,0.6486735645999935,-8.051369756345572e-06,0.7984857625811397,0.7984432870367277,4.247554441194623e-05,-4.247554441194623e-05,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,9,13546ea263ff48f49899cb30ac0004e9,0.5828748328774512,0.582855494768084,1.933810936727287e-05,0.8837541151270992,0.8838121344004158,-5.801927331661183e-05,5.801927331661183e-05,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,10,9b77dad2bdcf4814b042fa47889f19f6,0.5349323933695721,0.5348441901472722,8.820322229985411e-05,0.9947587058809783,0.9951803706434609,-0.00042166476248262086,0.00042166476248262086,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,12,097394612e494d1ebe1750ed54a27763,0.4628559797783522,0.462650402551454,0.00020557722689817925,1.0673768193620845,1.067781807597581,-0.0004049882354963952,0.0004049882354963952,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,16,63d7813869b34ee9aa65064e93775e58,0.5848697724659763,0.5845449840383192,0.0003247884276570412,1.059422376374324,1.0597411452514631,-0.0003187688771391084,0.0003187688771391084,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,17,3d5a6fe339f3490297e4b9d1f3949618,0.5760769344288648,0.5754709616544603,0.0006059727744044396,1.08938289436897,1.089630232519711,-0.0002473381507408501,0.0002473381507408501,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,18,306e66375cf94c7881864ba03782d2d2,0.639687647675211,0.6403109591745757,-0.000623311499364676,0.8786559880286313,0.8786820066334845,-2.601860485318408e-05,2.601860485318408e-05,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,20,60448167db014ef49dcfb65d89d69b3f,0.6594993454220266,0.6588282079469817,0.0006711374750448806,0.8687218298625015,0.8688865889693976,-0.0001647591068961729,0.0001647591068961729,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,24,4734352144ac49a7b02960b99573fc14,0.5511542941626244,0.5508956860624633,0.00025860810016109514,0.953040519169775,0.9529127380689252,0.00012778110084976646,-0.00012778110084976646,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5012177471449174,0.5011010189509641,0.00011672819395325273,1.0055982894546411,1.00524981407921,0.00034847537543103435,-0.00034847537543103435,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,26,cb708f56b6104d638f93e3906cba5b82,0.5022674027646586,0.5023283228807129,-6.0920116054297146e-05,1.0040635568005787,1.0031255092974303,0.0009380475031484092,-0.0009380475031484092,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,28,7f769bb638214009813b92df0cfb501a,0.4853021673990696,0.4843721444077,0.0009300229913696278,0.9943615343435087,0.997326031231722,-0.0029644968882133194,0.0029644968882133194,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,32,15f4465f9fe44b80ab54908983b1cf68,0.36610155816163803,0.3654795183889126,0.0006220397727254023,1.1317023327755513,1.1342369192298023,-0.0025345864542509755,0.0025345864542509755,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,33,f94199c2a589484d8e32dd6bf4931d4f,0.344310450896628,0.34381073551631636,0.0004997153803116272,1.1886930131001692,1.190827307754813,-0.0021342946546438757,0.0021342946546438757,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,34,a07f902656eb4f0fb2e5a77f803fb37c,0.30771518399521347,0.3074975490492424,0.00021763494597104582,1.2718327181694664,1.2729570210976993,-0.0011243029282328454,0.0011243029282328454,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,36,7ac804cee1cd4d48ac2ea0ac97726bc9,0.2506024369519733,0.2504878356814403,0.00011460127053303237,1.4554251280573538,1.4561765733629224,-0.0007514453055685877,0.0007514453055685877,False,False,,
true:shuffled,65acd0cbce474d9cb2eef362a1b279be,40,76c090ac27774e66a592f40998d5537c,0.20950130626997476,0.20936600439431235,0.00013530187566240803,1.4902593586282706,1.491269572472146,-0.0010102138438754515,0.0010102138438754515,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000107,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,1,9ab5069c183c492b82b0ab30133080c1,0.9911811839678644,0.9912923004282169,-0.00011111646035255607,0.006186668198524862,0.0060382270397776935,0.0001484411587471682,-0.0001484411587471682,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,2,4258ba3b8b8142f48c3249d310a8c3d2,0.9823634162197473,0.9823331324849172,3.0283734830161002e-05,0.012876723534435553,0.012522832618590137,0.00035389091584541593,-0.00035389091584541593,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,4,83f3eb36fc7144ab902e192db3a98c06,0.9614797749690983,0.961059152276953,0.00042062269214526715,0.028361207285235182,0.027851119089915173,0.000510088195320009,-0.000510088195320009,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,8,cb440b4d1912467fb51d871f0ccf8e8a,0.9125408582255612,0.9112178715448326,0.0013229866807286106,0.0721904497195709,0.07268365349079638,-0.00049320377122547,0.00049320377122547,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,9,13546ea263ff48f49899cb30ac0004e9,0.8765340955528769,0.8743803659784102,0.0021537295744666896,0.1026309497945745,0.10358089805684559,-0.0009499482622710859,0.0009499482622710859,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,10,9b77dad2bdcf4814b042fa47889f19f6,0.8398867022051779,0.8378003638716068,0.0020863383335710806,0.1350398737645579,0.13631344932779996,-0.0012735755632420631,0.0012735755632420631,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,12,097394612e494d1ebe1750ed54a27763,0.7821812972414106,0.7810227608037636,0.001158536437646962,0.20262114659382957,0.2030872015353373,-0.0004660549415077264,0.0004660549415077264,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,16,63d7813869b34ee9aa65064e93775e58,0.974274445068706,0.9729662625120775,0.0013081825566284566,0.022077680182677337,0.02486869127230089,-0.002791011089623551,0.002791011089623551,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,17,3d5a6fe339f3490297e4b9d1f3949618,0.8330092686705591,0.8334616890158951,-0.00045242034533599096,0.14799627503950435,0.14769446085164004,0.0003018141878643188,-0.0003018141878643188,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,18,306e66375cf94c7881864ba03782d2d2,0.7362920727157484,0.7372129800747381,-0.0009209073589897532,0.2423011255609558,0.24150454909102592,0.0007965764699298661,-0.0007965764699298661,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,20,60448167db014ef49dcfb65d89d69b3f,0.6169206168339647,0.6174427815613968,-0.0005221647274320507,0.3952569696202073,0.3948978796343854,0.0003590899858219032,-0.0003590899858219032,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,24,4734352144ac49a7b02960b99573fc14,0.5684245237866155,0.5684758357288866,-5.1311942271148325e-05,0.4130849234102141,0.4132716674478861,-0.0001867440376720486,0.0001867440376720486,False,False,,
true:shuffled,a9916751b03c494dafa2eddc4496e702,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5301185231332084,0.529944735823818,0.00017378730939043852,0.4670049998805068,0.4675081698352436,-0.0005031699547368151,0.0005031699547368151,False,False,,
true:shuffled,bbe3bc5ca1434a2ea802f5ed5062785e,0,65e07a70e6b5404a87bf34e49d4c0924,0.999999999999945,0.999999999999945,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,bbe3bc5ca1434a2ea802f5ed5062785e,1,9ab5069c183c492b82b0ab30133080c1,0.9847117984145913,0.9845864762631595,0.00012532215143179481,0.009766978275147319,0.009688243782609855,7.873449253746438e-05,-7.873449253746438e-05,False,False,,
true:shuffled,bbe3bc5ca1434a2ea802f5ed5062785e,2,4258ba3b8b8142f48c3249d310a8c3d2,0.9696725853788082,0.9693748078269921,0.0002977775518160364,0.019475016015241767,0.019415511565312984,5.950444992878362e-05,-5.950444992878362e-05,False,False,,
true:shuffled,bbe3bc5ca1434a2ea802f5ed5062785e,4,83f3eb36fc7144ab902e192db3a98c06,0.938804675346114,0.9390064396905478,-0.00020176434443375246,0.04146562117621014,0.04144225577748197,2.3365398728165954e-05,-2.3365398728165954e-05,False,False,,
true:shuffled,bbe3bc5ca1434a2ea802f5ed5062785e,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8262468289401098,0.7871456404618701,0.039101188478239735,0.11715390231180647,0.16742814448582793,-0.05027424217402146,0.05027424217402146,False,False,,
