comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,19,49cd09e4a07145258972fc4e6b18e42d,0.5238611616602034,0.5206292711374702,0.003231890522733205,0.528101435182631,0.5318244296508695,-0.0037229944682385385,0.0037229944682385385,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,20,60448167db014ef49dcfb65d89d69b3f,0.5486761735745324,0.5451681877638606,0.0035079858106717987,0.4837502871323192,0.48765774780583837,-0.003907460673519159,0.003907460673519159,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,21,f0bb168a6bc34e0bba79dd122b6394b0,0.5335808247896715,0.529938701586678,0.003642123202993508,0.5097162214502091,0.5136929357281411,-0.003976714277932003,0.003976714277932003,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,22,a82ac06abf0d4d5ea70af9e19e82305e,0.5182491523283086,0.5142270262605271,0.004022126067781517,0.5356695841302561,0.5400410707552076,-0.0043714866249514595,0.0043714866249514595,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,23,2a572213c61c4d40a1955c2aecee6104,0.5007377813303329,0.49709429856869947,0.0036434827616333987,0.5644826825385117,0.5685900007846443,-0.00410731824613253,0.00410731824613253,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,24,4734352144ac49a7b02960b99573fc14,0.5283144269502295,0.5243090008536324,0.004005426096597042,0.512390953809175,0.5167783200129474,-0.004387366203772447,0.004387366203772447,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5602058301944791,0.5558763357052737,0.004329494489205388,0.4583743985931489,0.4629218469861242,-0.0045474483929753284,0.0045474483929753284,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,26,cb708f56b6104d638f93e3906cba5b82,0.5222533614251813,0.5179516675141125,0.004301693911068827,0.5235411946204533,0.5281280376046297,-0.004586842984176331,0.004586842984176331,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,27,fd6002d736cb405796fc4fbdd5af6f7f,0.4859410341585692,0.48182262653143754,0.0041184076271316705,0.589625991905902,0.5941718642293401,-0.0045458723234380605,0.0045458723234380605,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,28,7f769bb638214009813b92df0cfb501a,0.4496934264832609,0.4460599650868159,0.0036334613964449924,0.6577467656842093,0.6620241655886621,-0.00427739990445275,0.00427739990445275,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,29,f76469bb5b5747dbaedb1c59990b5579,0.41669445710423647,0.4135079795150219,0.003186477589214587,0.7247887738455779,0.7287916851439313,-0.004002911298353395,0.004002911298353395,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,30,770820077d44452a8428299e33808c0f,0.370830875574176,0.36801199883942876,0.002818876734747233,0.8259088680179232,0.8299098193712294,-0.004000951353306248,0.004000951353306248,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,31,8a7007fd59cf4f39a3855b0e82136105,0.3480555295832377,0.345249375658806,0.0028061539244317313,0.8793268660598906,0.8832210522910259,-0.0038941862311352438,0.0038941862311352438,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,32,15f4465f9fe44b80ab54908983b1cf68,0.3252413583345535,0.3226141769914227,0.00262718134313078,0.9339456825366425,0.9377854017756984,-0.0038397192390559054,0.0038397192390559054,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,33,f94199c2a589484d8e32dd6bf4931d4f,0.30316565776742194,0.30076103320663194,0.002404624560789992,0.988712836325723,0.9924739630565971,-0.0037611267308740315,0.0037611267308740315,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,34,a07f902656eb4f0fb2e5a77f803fb37c,0.29132737284382715,0.28907745268944324,0.002249920154383911,1.0436253813804646,1.0472146664065196,-0.0035892850260550446,0.0035892850260550446,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,35,bec365d878c4413d85d5fbb3eb3b3f46,0.2697138099074634,0.2675938937947166,0.0021199161127468114,1.0994004742085914,1.1031782674174078,-0.003777793208816327,0.003777793208816327,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,36,7ac804cee1cd4d48ac2ea0ac97726bc9,0.24874271373070353,0.24677224382161977,0.001970469909083755,1.1552229880344074,1.1589460138030052,-0.003723025768597843,0.003723025768597843,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,37,54259afa6c644e1d99422df9da1c8f35,0.24357797722111618,0.24162180934810543,0.0019561678730107557,1.16889869872009,1.172678543441151,-0.0037798447210610764,0.0037798447210610764,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,38,fa8abe51b4104eb68fc7f85ab1c475bb,0.2381411126342851,0.23613311418395386,0.0020079984503312553,1.1829783056616794,1.1868863889045218,-0.0039080832428424195,0.0039080832428424195,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,39,bc84a61f13f744cd8f5aa8e888ce879b,0.23331273139884154,0.2312951533794763,0.0020175780193652515,1.1963820521366892,1.200460493233565,-0.004078441096875718,0.004078441096875718,False,False,,
true:shuffled,e2878e5b8aa849a18e39baee3f3440bd,40,76c090ac27774e66a592f40998d5537c,0.22848573976418657,0.22656029205448894,0.0019254477096976308,1.2100296958599575,1.21412898721525,-0.0040992913552926336,0.0040992913552926336,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000082,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,1,9ab5069c183c492b82b0ab30133080c1,0.9463518044132144,0.9460897856266275,0.0002620187865869372,0.03685436162725875,0.03698841744630734,-0.00013405581904859382,0.00013405581904859382,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8969242342072541,0.894115262152232,0.002808972055022063,0.07340486814589675,0.0750977195669657,-0.0016928514210689527,0.0016928514210689527,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,3,8970a737ebee4443af37102473aaef8b,0.8566205435208263,0.8533437722753401,0.0032767712454861986,0.10482995345726301,0.10688273241636517,-0.002052778959102164,0.002052778959102164,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,4,83f3eb36fc7144ab902e192db3a98c06,0.8085300511090912,0.8075945816865007,0.0009354694225904847,0.14331597954222602,0.14404747839370974,-0.000731498851483714,0.000731498851483714,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,5,0fc0a764b3ec4c8196ffa35598fbda5f,0.7669519702522977,0.76481827065703,0.0021336995952676574,0.1965478098781407,0.19838051882342347,-0.001832708945282785,0.001832708945282785,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,6,ef823f39fe034fdc9651a363fc81327b,0.7926377749121922,0.7901703018857893,0.002467473026402933,0.18509475547597773,0.18801582011913345,-0.002921064643155724,0.002921064643155724,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,7,f8de967b00394c9e88558219feef8426,0.8023168540038965,0.7985984338331669,0.0037184201707296527,0.17436729641122584,0.18286715697215886,-0.00849986056093302,0.00849986056093302,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8334578314666988,0.8294610617043741,0.00399676976232477,0.17888088407046668,0.18996577092027656,-0.011084886849809877,0.011084886849809877,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,9,13546ea263ff48f49899cb30ac0004e9,0.8672527044105551,0.8604837875216248,0.006768916888930332,0.19059234606389877,0.2123439143094919,-0.021751568245593128,0.021751568245593128,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,10,9b77dad2bdcf4814b042fa47889f19f6,0.795508771105108,0.7864424960414717,0.009066275063636331,0.23451293558953443,0.2586953822241525,-0.024182446634618077,0.024182446634618077,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,11,2b77a910c5e749f9a620d893361c1976,0.7176026633760519,0.7108121942792359,0.006790469096816021,0.28621765772220875,0.3061717038387556,-0.01995404611654683,0.01995404611654683,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,12,097394612e494d1ebe1750ed54a27763,0.6352219153820603,0.629519874084875,0.005702041297185323,0.38841163112567206,0.4068976528684441,-0.01848602174277203,0.01848602174277203,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,13,20601ccb0ab0445db56bad84060c1323,0.5649640738692876,0.5605612310558985,0.004402842813389096,0.4859915369032286,0.5022990113696266,-0.01630747446639802,0.01630747446639802,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,14,746857c6bd46430fa4b5b82186e716e0,0.5158032643248359,0.5127416343683087,0.0030616299565272564,0.6462157334661005,0.6573633873789498,-0.011147653912849331,0.011147653912849331,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,15,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.5333784229901122,0.5301007110085673,0.0032777119815449174,0.5455076070904629,0.5583145930066717,-0.01280698591620888,0.01280698591620888,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,16,63d7813869b34ee9aa65064e93775e58,0.5273032473991143,0.5252060549553248,0.002097192443789475,0.6111987612467354,0.6210601137145443,-0.009861352467808837,0.009861352467808837,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,17,3d5a6fe339f3490297e4b9d1f3949618,0.47652059676933467,0.4742791210471932,0.0022414757221414505,0.664708649825306,0.6741975846815974,-0.009488934856291431,0.009488934856291431,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,18,306e66375cf94c7881864ba03782d2d2,0.5097382275013703,0.5066745964229312,0.0030636310784390997,0.6584502017072813,0.6668976366249655,-0.008447434917684182,0.008447434917684182,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,19,49cd09e4a07145258972fc4e6b18e42d,0.4726039154608067,0.4708909196420599,0.0017129958187467875,0.653867838234405,0.6623395453406339,-0.00847170710622891,0.00847170710622891,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,20,60448167db014ef49dcfb65d89d69b3f,0.43302453128165036,0.43151745522565266,0.0015070760559977026,0.6589938765969272,0.6668860313151664,-0.00789215471823923,0.00789215471823923,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,21,f0bb168a6bc34e0bba79dd122b6394b0,0.45365907958478136,0.4517869191595532,0.001872160425228142,0.6232955080079715,0.63186154695099,-0.00856603894301844,0.00856603894301844,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,22,a82ac06abf0d4d5ea70af9e19e82305e,0.47472978507176766,0.4735979624881883,0.001131822583579356,0.5864509186473394,0.5920020757862912,-0.005551157138951712,0.005551157138951712,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,23,2a572213c61c4d40a1955c2aecee6104,0.49722549284681133,0.4969078114376842,0.00031768140912713516,0.5500556181590655,0.5526972072262519,-0.0026415890671864783,0.0026415890671864783,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,24,4734352144ac49a7b02960b99573fc14,0.5193631626733886,0.5183312637985019,0.0010318988748866387,0.514919902191423,0.5191105672288376,-0.004190665037414609,0.004190665037414609,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5544143568791983,0.5535230988033635,0.0008912580758347888,0.5026442375987257,0.5066589934253327,-0.0040147558266070416,0.0040147558266070416,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,26,cb708f56b6104d638f93e3906cba5b82,0.5912998957547894,0.5906308611658864,0.0006690345889029947,0.4947889380271092,0.4986258229442013,-0.0038368849170921093,0.0038368849170921093,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,27,fd6002d736cb405796fc4fbdd5af6f7f,0.6294824133967032,0.6287206548683948,0.0007617585283083983,0.4932405237057631,0.4967432315590801,-0.003502707853317022,0.003502707853317022,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,28,7f769bb638214009813b92df0cfb501a,0.669729797463257,0.6689010514449271,0.00082874601832994,0.4981401252086209,0.5017511309801445,-0.0036110057715235677,0.0036110057715235677,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,29,f76469bb5b5747dbaedb1c59990b5579,0.6496242423075382,0.6484612658504941,0.001162976457044107,0.5477043529428631,0.551034756262289,-0.003330403319425912,0.003330403319425912,False,False,,
true:shuffled,11a08ff383a6451bbda6b9af56cfa6e2,30,770820077d44452a8428299e33808c0f,0.629321629690332,0.62826345689461,0.0010581727957219567,0.6015435000556322,0.6049140229217694,-0.00337052286613726,0.00337052286613726,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000913,1.0000000000000913,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,1,9ab5069c183c492b82b0ab30133080c1,0.9727710061611874,0.9727876400160751,-1.6633854887704302e-05,0.025126945780814727,0.025107896500084638,1.904928073008863e-05,-1.904928073008863e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,2,4258ba3b8b8142f48c3249d310a8c3d2,0.9486431688532202,0.9486374742912657,5.69456195453899e-06,0.049082088033653194,0.04906084454239453,2.1243491258662872e-05,-2.1243491258662872e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,3,8970a737ebee4443af37102473aaef8b,0.9258410686866323,0.9258168749690295,2.4193717602760678e-05,0.07820702036509117,0.07817282857190842,3.419179318274457e-05,-3.419179318274457e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,4,83f3eb36fc7144ab902e192db3a98c06,0.9158922689114527,0.9158682026490216,2.4066262431121643e-05,0.0665869897299282,0.06657070731001107,1.6282419917135194e-05,-1.6282419917135194e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,5,0fc0a764b3ec4c8196ffa35598fbda5f,0.9076049975293737,0.9075822574995039,2.2740029869794398e-05,0.06404186737671134,0.06405050794373333,-8.64056702198912e-06,8.64056702198912e-06,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,6,ef823f39fe034fdc9651a363fc81327b,0.894908095284191,0.894858661230335,4.94340538560456e-05,0.07430242219470795,0.07433125528785982,-2.8833093151867106e-05,2.8833093151867106e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,7,f8de967b00394c9e88558219feef8426,0.8707145900233673,0.8706610395008529,5.355052251432291e-05,0.09116147120050173,0.0912024112183217,-4.094001781997092e-05,4.094001781997092e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8461416529516423,0.8460906844091511,5.0968542491203195e-05,0.113275875585671,0.11332306588368081,-4.719029800981378e-05,4.719029800981378e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,9,13546ea263ff48f49899cb30ac0004e9,0.8231099795985939,0.8230607975248394,4.918207375448347e-05,0.13657037338228717,0.13662097956102956,-5.0606178742390595e-05,5.0606178742390595e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,10,9b77dad2bdcf4814b042fa47889f19f6,0.8002234334478397,0.8001763589643778,4.707448346197296e-05,0.1621495514766444,0.16220212546540688,-5.2573988762488755e-05,5.2573988762488755e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,11,2b77a910c5e749f9a620d893361c1976,0.7979716384852684,0.7979368621739137,3.477631135473391e-05,0.15656352528405154,0.1566033690488389,-3.9843764787356184e-05,3.9843764787356184e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,12,097394612e494d1ebe1750ed54a27763,0.7949560664637757,0.7949243085038177,3.175795995802311e-05,0.15650739968400545,0.15652313333054316,-1.573364653770226e-05,1.573364653770226e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,13,20601ccb0ab0445db56bad84060c1323,0.7917169405018785,0.7917042006546366,1.2739847241816094e-05,0.16231855656653105,0.1623120662718693,6.490294661737339e-06,-6.490294661737339e-06,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,14,746857c6bd46430fa4b5b82186e716e0,0.7854556515899656,0.7854843181810844,-2.8666591118886586e-05,0.1732053559052737,0.17318048513067155,2.4870774602142598e-05,-2.4870774602142598e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,15,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.7708423304438806,0.7708614208365739,-1.909039269332169e-05,0.18582106473871804,0.18579889549992312,2.2169238794916835e-05,-2.2169238794916835e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,16,63d7813869b34ee9aa65064e93775e58,0.7538309532149355,0.753849993368875,-1.9040153939497984e-05,0.2013797891101802,0.20136006469238826,1.9724417791938675e-05,-1.9724417791938675e-05,True,True,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,17,3d5a6fe339f3490297e4b9d1f3949618,0.7480352885827491,0.7480270871470056,8.201435743537822e-06,0.20981852472308324,0.20982218581934256,-3.661096259321983e-06,3.661096259321983e-06,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,18,306e66375cf94c7881864ba03782d2d2,0.7342322911037551,0.734240807159832,-8.51605607687933e-06,0.22167025821347475,0.2216452013779728,2.5056835501940933e-05,-2.5056835501940933e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,19,49cd09e4a07145258972fc4e6b18e42d,0.7089688307210104,0.7089748266771563,-5.9959561459210775e-06,0.2353364203724817,0.23531619042812876,2.0229944352939677e-05,-2.0229944352939677e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,20,60448167db014ef49dcfb65d89d69b3f,0.6866936161416536,0.6867156585989803,-2.2042457326731935e-05,0.24747775799246463,0.24744863536683032,2.912262563431467e-05,-2.912262563431467e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,21,f0bb168a6bc34e0bba79dd122b6394b0,0.6698893542044905,0.6699591796553167,-6.982545082623304e-05,0.25494609143841485,0.25486755245663717,7.853898177767604e-05,-7.853898177767604e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,22,a82ac06abf0d4d5ea70af9e19e82305e,0.647306815318626,0.6473270192974704,-2.0203978844390846e-05,0.2859332466910184,0.2858982755302597,3.49711607586789e-05,-3.49711607586789e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,23,2a572213c61c4d40a1955c2aecee6104,0.6279728324534646,0.6281482474121858,-0.0001754149587211984,0.31533190116359705,0.31505744201111746,0.0002744591524795892,-0.0002744591524795892,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,24,4734352144ac49a7b02960b99573fc14,0.603875767687247,0.6038452233313688,3.0544355878237006e-05,0.35165843998312585,0.35171693207111915,-5.849208799330041e-05,5.849208799330041e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5785423169899405,0.5785241293038974,1.818768604311405e-05,0.3875324175187916,0.38757495156215876,-4.2534043367181695e-05,4.2534043367181695e-05,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,26,cb708f56b6104d638f93e3906cba5b82,0.5639057243707256,0.5633384205398841,0.0005673038308414702,0.39579424036907046,0.39692501640787653,-0.0011307760388060695,0.0011307760388060695,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,27,fd6002d736cb405796fc4fbdd5af6f7f,0.546834625005943,0.5466000594841426,0.0002345655218004561,0.40472233895234294,0.40437916573666755,0.0003431732156753964,-0.0003431732156753964,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,28,7f769bb638214009813b92df0cfb501a,0.5279616887759818,0.528376638710717,-0.00041494993473523145,0.4202504211727771,0.4190211560158752,0.0012292651569019153,-0.0012292651569019153,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,29,f76469bb5b5747dbaedb1c59990b5579,0.4788751747096606,0.48023589825281443,-0.0013607235431538078,0.48892128471638097,0.485636770358398,0.0032845143579829927,-0.0032845143579829927,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,30,770820077d44452a8428299e33808c0f,0.43355410003610384,0.43446048771480644,-0.0009063876787026026,0.5589983236217977,0.5562081230594401,0.00279020056235757,-0.00279020056235757,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,31,8a7007fd59cf4f39a3855b0e82136105,0.3916140253059676,0.39146324936525556,0.0001507759407120557,0.6309023498933677,0.6303026056107245,0.0005997442826431998,-0.0005997442826431998,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,32,15f4465f9fe44b80ab54908983b1cf68,0.35139775751557745,0.3513852015003367,1.2556015240750007e-05,0.7082048745456179,0.7072103821938514,0.0009944923517665183,-0.0009944923517665183,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,33,f94199c2a589484d8e32dd6bf4931d4f,0.30418419559046983,0.3035049312330134,0.0006792643574564106,0.8056950044930922,0.8068718454688779,-0.0011768409757857423,0.0011768409757857423,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,34,a07f902656eb4f0fb2e5a77f803fb37c,0.26016339298431745,0.2596464567168707,0.0005169362674467548,0.9076304570247038,0.9085313053262896,-0.000900848301585766,0.000900848301585766,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,35,bec365d878c4413d85d5fbb3eb3b3f46,0.2206986144393799,0.2202483445528132,0.0004502698865667121,1.009848186274361,1.0107589237622967,-0.0009107374879357977,0.0009107374879357977,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,36,7ac804cee1cd4d48ac2ea0ac97726bc9,0.18411365709725463,0.18371872088093968,0.00039493621631495057,1.1146317058189248,1.1155724908316644,-0.0009407850127396422,0.0009407850127396422,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,37,54259afa6c644e1d99422df9da1c8f35,0.1516946404213825,0.15127196743804625,0.0004226729833362586,1.2168462741650636,1.218297016081613,-0.0014507419165492585,0.0014507419165492585,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,38,fa8abe51b4104eb68fc7f85ab1c475bb,0.12176360999287382,0.12143928347340972,0.0003243265194640965,1.320244727298785,1.3214130811335452,-0.0011683538347602163,0.0011683538347602163,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,39,bc84a61f13f744cd8f5aa8e888ce879b,0.09461545417292312,0.09429672543094954,0.00031872874197358403,1.4228638784750054,1.4245236881562449,-0.0016598096812394658,0.0016598096812394658,False,False,,
true:shuffled,0cfdfb5bbe8a41268271e24f2edefb9c,40,76c090ac27774e66a592f40998d5537c,0.06958752517162425,0.06938230709205293,0.00020521807957132876,1.52623274080431,1.527296775066122,-0.001064034261812008,0.001064034261812008,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,0,4258ba3b8b8142f48c3249d310a8c3d2,0.9999999999999052,0.9999999999999052,0.0,0.0,0.0,0.0,0.0,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,1,8970a737ebee4443af37102473aaef8b,0.0,0.0,0.0,7.602989587525451,7.603017207796173,-2.762027072122919e-05,2.762027072122919e-05,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,2,83f3eb36fc7144ab902e192db3a98c06,0.0,0.0,0.0,14.445182391784353,13.854008581450604,0.5911738103337498,-0.5911738103337498,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,3,0fc0a764b3ec4c8196ffa35598fbda5f,0.0,0.0,0.0,21.673877255512583,20.478690455205506,1.1951868003070771,-1.1951868003070771,False,False,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,4,ef823f39fe034fdc9651a363fc81327b,0.0,0.0,0.0,21.643110766401517,20.448038103278094,1.1950726631234225,-1.1950726631234225,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,5,f8de967b00394c9e88558219feef8426,0.0,0.0,0.0,21.58241402138163,20.3872694419485,1.19514457943313,-1.19514457943313,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,6,cb440b4d1912467fb51d871f0ccf8e8a,0.0,0.0,0.0,21.713263388052027,20.51813158772947,1.1951318003225566,-1.1951318003225566,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,7,13546ea263ff48f49899cb30ac0004e9,0.0,0.0,0.0,21.843435119218984,20.648305838395807,1.1951292808231777,-1.1951292808231777,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,8,9b77dad2bdcf4814b042fa47889f19f6,0.0,0.0,0.0,21.97501994967103,20.779893820695133,1.1951261289758968,-1.1951261289758968,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,9,2b77a910c5e749f9a620d893361c1976,0.0,0.0,0.0,22.105195329052066,20.910070495335745,1.1951248337163207,-1.1951248337163207,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,10,097394612e494d1ebe1750ed54a27763,0.0,0.0,0.0,22.236780264158202,21.041658521213193,1.195121742945009,-1.195121742945009,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,11,20601ccb0ab0445db56bad84060c1323,0.0,0.0,0.0,22.366952214485277,21.171832879273715,1.1951193352115617,-1.1951193352115617,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,12,746857c6bd46430fa4b5b82186e716e0,0.0,0.0,0.0,22.497124220968256,21.30200726721414,1.1951169537541162,-1.1951169537541162,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,13,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.0,0.0,0.0,22.497695172247383,21.302476175605868,1.1952189966415148,-1.1952189966415148,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,14,63d7813869b34ee9aa65064e93775e58,0.0,0.0,0.0,22.498710583343435,21.303414487167714,1.1952960961757206,-1.1952960961757206,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,15,3d5a6fe339f3490297e4b9d1f3949618,0.0,0.0,0.0,22.500170394082275,21.304822139879008,1.1953482542032674,-1.1953482542032674,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,16,306e66375cf94c7881864ba03782d2d2,0.0,0.0,0.0,22.502074517973295,21.30669904071699,1.1953754772563059,-1.1953754772563059,True,True,,
true:shuffled,1a018f3bcdea44f9ab60912938495032,17,49cd09e4a07145258972fc4e6b18e42d,0.0,0.0,0.0,22.50442284223503,21.309045065687524,1.195377776547506,-1.195377776547506,True,True,,
