comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,4,fd6002d736cb405796fc4fbdd5af6f7f,0.7361017000800528,0.6455226538134686,0.0905790462665842,0.22124577023266936,0.45583629425581806,-0.2345905240231487,0.2345905240231487,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,8,8a7007fd59cf4f39a3855b0e82136105,0.7913863745238768,0.4242044696403701,0.3671819048835067,0.16051674579432607,0.6638692429692555,-0.5033524971749295,0.5033524971749295,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,9,15f4465f9fe44b80ab54908983b1cf68,0.6741635809254081,0.35840330277066423,0.31576027815474383,0.28357238240701443,0.7648599680687366,-0.48128758566172214,0.48128758566172214,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,10,f94199c2a589484d8e32dd6bf4931d4f,0.5739802027610078,0.3125421943748051,0.2614380083862027,0.4098193673001185,0.8362136546427735,-0.42639428734265505,0.42639428734265505,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,12,bec365d878c4413d85d5fbb3eb3b3f46,0.5158717379066657,0.2712916266204443,0.24458011128622142,0.4883080429599258,0.9171439740789806,-0.4288359311190548,0.4288359311190548,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,16,bc84a61f13f744cd8f5aa8e888ce879b,0.39213082101005975,0.18166893050345032,0.21046189050660943,0.6779344424775221,1.1233210549909471,-0.44538661251342504,0.44538661251342504,False,False,,
M2:A1,a1cc58fdb3fa4a0097a315a77ce1be90,17,76c090ac27774e66a592f40998d5537c,0.36238307245983703,0.15755167549871318,0.20483139696112385,0.729067889096303,1.1892434852699056,-0.4601755961736026,0.4601755961736026,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,0,306e66375cf94c7881864ba03782d2d2,1.0000000000000038,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,1,49cd09e4a07145258972fc4e6b18e42d,0.9846766642774992,0.9622097427925179,0.022466921484981306,0.009482166717423983,0.05891013948937683,-0.04942797277195285,0.04942797277195285,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,2,60448167db014ef49dcfb65d89d69b3f,0.9677406971630621,0.9563441071251346,0.011396590037927479,0.01986267840207596,0.045412128886872655,-0.025549450484796694,0.025549450484796694,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,4,a82ac06abf0d4d5ea70af9e19e82305e,0.9504519857609993,0.9199274310703254,0.030524554690673944,0.03685235204348516,0.049350719299570155,-0.012498367256084997,0.012498367256084997,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,8,cb708f56b6104d638f93e3906cba5b82,0.6450479173818735,0.40525575502628136,0.23979216235559214,0.3156383065468288,1.2683408697854603,-0.9527025632386316,0.9527025632386316,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,9,fd6002d736cb405796fc4fbdd5af6f7f,0.5672756180374955,0.3677000321879386,0.19957558584955687,0.40501058201729245,1.2574061308724858,-0.8523955488551933,0.8523955488551933,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,10,7f769bb638214009813b92df0cfb501a,0.4881735990613741,0.3262010422628266,0.1619725567985475,0.5102474010673114,1.248310646633974,-0.7380632455666626,0.7380632455666626,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,12,770820077d44452a8428299e33808c0f,0.3840866542127808,0.2597206609488323,0.12436599326394854,0.6664604219685543,1.3259232345209548,-0.6594628125524006,0.6594628125524006,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,16,a07f902656eb4f0fb2e5a77f803fb37c,0.25396205784602455,0.17487620139493332,0.07908585645109123,0.8980009996513061,1.4479929488428018,-0.5499919491914957,0.5499919491914957,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,17,bec365d878c4413d85d5fbb3eb3b3f46,0.21877263983024944,0.15130636266924408,0.06746627716100537,0.9684313760010078,1.4807084140781197,-0.5122770380771119,0.5122770380771119,False,False,,
M2:A1,307a3275c31f452eb9c7c66636c7bb27,18,7ac804cee1cd4d48ac2ea0ac97726bc9,0.18532443603643967,0.12888924562163823,0.05643519041480144,1.0386261238049699,1.5078128899562109,-0.469186766151241,0.469186766151241,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,0,65e07a70e6b5404a87bf34e49d4c0924,0.9999999999999561,0.9999999999999561,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,1,9ab5069c183c492b82b0ab30133080c1,0.8983664583653632,0.8794398912143265,0.01892656715103669,0.06478023352554181,0.07938284996279954,-0.014602616437257729,0.014602616437257729,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8764699599013448,0.8321934956140535,0.04427646428729126,0.08398766003563247,0.12232454948032548,-0.038336889444693004,0.038336889444693004,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,4,83f3eb36fc7144ab902e192db3a98c06,0.8504217983920449,0.8062741162288729,0.044147682163172,0.11100738473929297,0.15817269131694411,-0.04716530657765114,0.04716530657765114,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8363858452583095,0.83760232307564,-0.0012164778173304747,0.13023307913782076,0.11784975279475823,0.012383326343062523,-0.012383326343062523,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,9,13546ea263ff48f49899cb30ac0004e9,0.7438322669300871,0.7376210337328389,0.006211233197248145,0.21055041732801577,0.21006814625349585,0.00048227107451992435,-0.00048227107451992435,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,10,9b77dad2bdcf4814b042fa47889f19f6,0.819993837435898,0.8527174040294813,-0.03272356659358322,0.13763158623204008,0.110022731709988,0.027608854522052084,-0.027608854522052084,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,12,097394612e494d1ebe1750ed54a27763,0.937567107148786,0.9449093435193069,-0.007342236370520894,0.07654028225799553,0.07027634407962967,0.00626393817836586,-0.00626393817836586,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,16,63d7813869b34ee9aa65064e93775e58,0.4118246326666868,0.3819487451516559,0.029875887515030897,0.6274628410933408,0.687338629470454,-0.05987578837711316,0.05987578837711316,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,17,3d5a6fe339f3490297e4b9d1f3949618,0.35093497655674194,0.32143749654570664,0.029497480011035304,0.7239668755373758,0.7832082259401276,-0.0592413504027518,0.0592413504027518,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,18,306e66375cf94c7881864ba03782d2d2,0.366410246893178,0.3292771852497043,0.03713306164347374,0.6963657640609755,0.7784064687667013,-0.08204070470572578,0.08204070470572578,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,20,60448167db014ef49dcfb65d89d69b3f,0.4003347313532957,0.34533091611352057,0.055003815239775156,0.6407934423248647,0.7759979223131656,-0.13520447998830087,0.13520447998830087,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,24,4734352144ac49a7b02960b99573fc14,0.4046678560464903,0.3549318416347309,0.0497360144117594,0.635064551105943,0.7333696146562766,-0.09830506355033364,0.09830506355033364,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,25,0ab9ec2730894df2b48df70d0d2e84a9,0.37163807866126886,0.32145383638108593,0.05018424228018292,0.6908601639157887,0.7936783729764397,-0.10281820906065098,0.10281820906065098,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,26,cb708f56b6104d638f93e3906cba5b82,0.33928967978989194,0.29006750729302533,0.04922217249686661,0.7476672200996387,0.8533110697113458,-0.10564384961170714,0.10564384961170714,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,28,7f769bb638214009813b92df0cfb501a,0.20602131821795847,0.1725707571243216,0.033450561093636866,1.0057831715022412,1.1048464988674702,-0.09906332736522905,0.09906332736522905,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,32,15f4465f9fe44b80ab54908983b1cf68,0.12732135344769727,0.10878198765275843,0.01853936579493884,1.174674277224539,1.238906566438465,-0.06423228921392599,0.06423228921392599,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,33,f94199c2a589484d8e32dd6bf4931d4f,0.09722512764633331,0.08477191016288055,0.012453217483452766,1.2808075209069165,1.3106257936280306,-0.029818272721114036,0.029818272721114036,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,34,a07f902656eb4f0fb2e5a77f803fb37c,0.05237293083133968,0.03753123143852096,0.014841699392818722,1.4159249979008912,1.4626177106850684,-0.04669271278417719,0.04669271278417719,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,36,7ac804cee1cd4d48ac2ea0ac97726bc9,0.011433722723618837,0.0,0.011433722723618837,1.5510919576321172,1.6132096376629754,-0.06211768003085827,0.06211768003085827,False,False,,
M2:A1,d71462c2ae74472bae3adbf7a41b2fc7,40,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,1.7123241117217571,1.786198588001901,-0.07387447628014376,0.07387447628014376,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,0,2b77a910c5e749f9a620d893361c1976,1.0000000000000018,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,1,097394612e494d1ebe1750ed54a27763,0.910364145658265,0.910364145658265,0.0,0.08000000000000007,0.08000000000000007,0.0,0.0,True,True,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,2,20601ccb0ab0445db56bad84060c1323,0.828418230563004,0.828418230563004,0.0,0.16000000000000014,0.16000000000000014,0.0,0.0,True,True,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,4,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.6839506172839515,0.6839506172839515,0.0,0.3200000000000003,0.3200000000000003,0.0,0.0,True,True,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,8,49cd09e4a07145258972fc4e6b18e42d,0.45510786071732584,0.4544171875966286,0.0006906731206972605,0.6302077863672473,0.6345160113472129,-0.004308224979965636,0.004308224979965636,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,9,60448167db014ef49dcfb65d89d69b3f,0.4090197549228968,0.4114381593977659,-0.0024184044748690736,0.7012801435739067,0.7059313352556429,-0.004651191681736222,0.004651191681736222,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,10,f0bb168a6bc34e0bba79dd122b6394b0,0.36627278175784506,0.3696311720025087,-0.003358390244663667,0.7734092281444456,0.7751577952339076,-0.0017485670894620275,0.0017485670894620275,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,12,2a572213c61c4d40a1955c2aecee6104,0.3017514157505417,0.30347355269303616,-0.0017221369424944566,0.8976203275988758,0.9041705766128222,-0.006550249013946408,0.006550249013946408,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,16,fd6002d736cb405796fc4fbdd5af6f7f,0.1931172537395001,0.19471206299115398,-0.0015948092516538948,1.1399742172067717,1.1408356869101934,-0.0008614697034217134,0.0008614697034217134,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,17,7f769bb638214009813b92df0cfb501a,0.14667411135441802,0.1476688451243407,-0.0009947337699226788,1.2577448895851064,1.2584720659132071,-0.0007271763281007093,0.0007271763281007093,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,18,f76469bb5b5747dbaedb1c59990b5579,0.10463153580127388,0.10393146650164733,0.0007000692996265434,1.3737276822553506,1.377022148176761,-0.003294465921410472,0.003294465921410472,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,20,8a7007fd59cf4f39a3855b0e82136105,0.042351110287910644,0.041269298543773404,0.00108181174413724,1.5642478123063872,1.5663494208973794,-0.0021016085909921767,0.0021016085909921767,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,24,bec365d878c4413d85d5fbb3eb3b3f46,0.0,0.0,0.0,1.8733918155928908,1.8704649582524524,0.0029268573404384046,-0.0029268573404384046,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,25,7ac804cee1cd4d48ac2ea0ac97726bc9,0.0,0.0,0.0,1.960050209363317,1.9549041943140428,0.005146015049274144,-0.005146015049274144,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,26,54259afa6c644e1d99422df9da1c8f35,0.0,0.0,0.0,2.021757004552791,2.0152864412425338,0.006470563310257305,-0.006470563310257305,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,28,bc84a61f13f744cd8f5aa8e888ce879b,0.0,0.0,0.0,2.1336285356455766,2.131813068843551,0.0018154668020256004,-0.0018154668020256004,False,False,,
M2:A1,6ad58d370ed542a9a68e1fcf5a4f2ee7,29,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,2.196113299411552,2.25174177847222,-0.055628479060668035,0.055628479060668035,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,0,4258ba3b8b8142f48c3249d310a8c3d2,0.9999999999999701,0.9999999999999701,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,1,8970a737ebee4443af37102473aaef8b,0.9654667408112034,0.9776814317802092,-0.012214690969005737,0.02399794366714382,0.015385590346925321,0.008612353320218499,-0.008612353320218499,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,2,83f3eb36fc7144ab902e192db3a98c06,0.9245987739699707,0.945800216271301,-0.021201442301330253,0.053911841233232935,0.04067610382005426,0.013235737413178676,-0.013235737413178676,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,4,ef823f39fe034fdc9651a363fc81327b,0.8700722494190217,0.8667179931293539,0.0033542562896677897,0.08664672250434849,0.12316576758206187,-0.03651904507771338,0.03651904507771338,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,8,9b77dad2bdcf4814b042fa47889f19f6,0.6767117983600945,0.6715202277568086,0.0051915706032859,0.3382299925604121,0.4541847874917953,-0.11595479493138322,0.11595479493138322,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,9,2b77a910c5e749f9a620d893361c1976,0.636516039580284,0.6299790411254138,0.006536998454870213,0.41005553499923053,0.5527345718833312,-0.14267903688410066,0.14267903688410066,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,10,097394612e494d1ebe1750ed54a27763,0.6342588931709985,0.6237452667635769,0.010513626407421595,0.4363630736822037,0.6287610929166549,-0.19239801923445127,0.19239801923445127,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,12,746857c6bd46430fa4b5b82186e716e0,0.6335246459095857,0.6143746427915713,0.019150003118014403,0.48206240899050407,0.7267639754192644,-0.24470156642876034,0.24470156642876034,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,16,306e66375cf94c7881864ba03782d2d2,0.6373647845747328,0.6043395691015746,0.033025215473158176,0.5348454158344683,0.8319663001969141,-0.29712088436244577,0.29712088436244577,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,17,49cd09e4a07145258972fc4e6b18e42d,0.6518855804034643,0.601149155033569,0.05073642536989531,0.4828961750241772,0.8373833169446284,-0.3544871419204512,0.3544871419204512,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,18,60448167db014ef49dcfb65d89d69b3f,0.6563468388864667,0.5999180721555927,0.05642876673087405,0.45628666077844204,0.8633206744087331,-0.407034013630291,0.407034013630291,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,20,a82ac06abf0d4d5ea70af9e19e82305e,0.6554138632454877,0.5970186763891062,0.058395186856381454,0.43285547526639784,0.8535798544244791,-0.4207243791580813,0.4207243791580813,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,24,cb708f56b6104d638f93e3906cba5b82,0.6566334741563264,0.5519640667382237,0.10466940741810271,0.43958619096025314,0.909746827173917,-0.47016063621366383,0.47016063621366383,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,25,fd6002d736cb405796fc4fbdd5af6f7f,0.5960699504736993,0.4937825615074718,0.10228738896622747,0.47334846218967935,0.9726488439333152,-0.49930038174363583,0.49930038174363583,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,26,7f769bb638214009813b92df0cfb501a,0.5394067253644589,0.44597546549168776,0.09343125987277112,0.5209175216063845,1.0146925548459602,-0.4937750332395757,0.4937750332395757,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,28,770820077d44452a8428299e33808c0f,0.43496856351116875,0.3577481800438422,0.07722038346732657,0.6416672394746393,1.1312993629988761,-0.4896321235242368,0.4896321235242368,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,32,a07f902656eb4f0fb2e5a77f803fb37c,0.36929425641061525,0.29700086284090366,0.0722933935697116,0.7576551464715617,1.2423592702372985,-0.4847041237657368,0.4847041237657368,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,33,bec365d878c4413d85d5fbb3eb3b3f46,0.3605179968409544,0.28343120238842867,0.07708679445252575,0.779573927367118,1.2840789114558708,-0.5045049840887529,0.5045049840887529,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,34,7ac804cee1cd4d48ac2ea0ac97726bc9,0.3522320679272128,0.2654805933442806,0.0867514745829322,0.8003722218430832,1.3635792426039208,-0.5632070207608376,0.5632070207608376,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,36,fa8abe51b4104eb68fc7f85ab1c475bb,0.2452442102807874,0.1815855134884794,0.06365869679230801,0.9828739867544793,1.5199518721244822,-0.5370778853700029,0.5370778853700029,False,False,,
M2:A1,55527032f0174fefa3b051a24707bf08,38,76c090ac27774e66a592f40998d5537c,0.15990687498581863,0.11152409061516885,0.04838278437064977,1.1788431584786492,1.7000882220309497,-0.5212450635523005,0.5212450635523005,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,0,ef823f39fe034fdc9651a363fc81327b,0.999999999999893,0.999999999999893,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,1,f8de967b00394c9e88558219feef8426,0.9822264890582495,0.9774319162369228,0.00479457282132667,0.015899946269712233,0.013201646451255843,0.0026982998184563907,-0.0026982998184563907,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,2,cb440b4d1912467fb51d871f0ccf8e8a,0.9637164154607119,0.9602282345176403,0.0034881809430715727,0.03360239351373301,0.022884780917989723,0.010717612595743286,-0.010717612595743286,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,4,9b77dad2bdcf4814b042fa47889f19f6,0.918462301103355,0.928575861379778,-0.010113560276422962,0.04010164048746825,0.04016078979201411,-5.914930454586215e-05,5.914930454586215e-05,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,8,746857c6bd46430fa4b5b82186e716e0,0.7627782958108059,0.778765604628932,-0.015987308818126045,0.1573275966528608,0.16898397976982577,-0.011656383116964958,0.011656383116964958,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,9,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.7030959602670737,0.7173655031735315,-0.014269542906457877,0.20663330061588506,0.21667207437334066,-0.010038773757455599,0.010038773757455599,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,10,63d7813869b34ee9aa65064e93775e58,0.649489497577841,0.6826236685276151,-0.03313417094977411,0.2558966151921771,0.23319140114113948,0.02270521405103762,-0.02270521405103762,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,12,306e66375cf94c7881864ba03782d2d2,0.4953280150585947,0.5267849032748092,-0.03145688821621451,0.4619387005234571,0.4154345829971388,0.04650411752631828,-0.04650411752631828,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,16,a82ac06abf0d4d5ea70af9e19e82305e,0.5400703804739684,0.5888642015731439,-0.048793821099175516,0.39284905536131814,0.3232896591999288,0.06955939616138934,-0.06955939616138934,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,17,2a572213c61c4d40a1955c2aecee6104,0.6366868366798335,0.6376954867451581,-0.001008650065324579,0.30918340226031976,0.2748696872197615,0.034313715040558246,-0.034313715040558246,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,18,4734352144ac49a7b02960b99573fc14,0.6936241651737045,0.6946897040391093,-0.0010655388654048359,0.3193161116233291,0.23502089585245847,0.08429521577087065,-0.08429521577087065,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,20,cb708f56b6104d638f93e3906cba5b82,0.7840730500585801,0.7210210267862527,0.0630520232723274,0.290853557106425,0.2367715999883048,0.05408195711812022,-0.05408195711812022,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,24,770820077d44452a8428299e33808c0f,0.576841969171097,0.5368275303832838,0.04001443878781319,0.3827655883563736,0.3737433155093107,0.009022272847062862,-0.009022272847062862,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,25,8a7007fd59cf4f39a3855b0e82136105,0.5320593893151283,0.5021221806243904,0.029937208690737904,0.4332109739714254,0.4169038589691403,0.0163071150022851,-0.0163071150022851,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,26,15f4465f9fe44b80ab54908983b1cf68,0.48817418789854794,0.46580180249960607,0.022372385398941874,0.4924617355577153,0.4653889325669179,0.027072802990797395,-0.027072802990797395,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,28,a07f902656eb4f0fb2e5a77f803fb37c,0.4120001638721238,0.3929814617858207,0.019018702086303074,0.5988672427202566,0.5712278050863178,0.027639437633938835,-0.027639437633938835,False,False,,
M2:A1,fa6ddc168ffb4ab88b718f719357211e,32,fa8abe51b4104eb68fc7f85ab1c475bb,0.18999005338856204,0.18098199519917496,0.009008058189387075,1.0801589963378961,1.0628433556591599,0.017315640678736255,-0.017315640678736255,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,0,20601ccb0ab0445db56bad84060c1323,0.9999999999998592,0.9999999999998592,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,1,746857c6bd46430fa4b5b82186e716e0,0.7522885420134954,0.734987209775531,0.017301332237964373,0.21950529165067295,0.23099344457330387,-0.011488152922630918,0.011488152922630918,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,2,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.5708017762758627,0.5407982020267761,0.030003574249086618,0.43399089551551717,0.4600412003921778,-0.0260503048766606,0.0260503048766606,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,4,3d5a6fe339f3490297e4b9d1f3949618,0.1566748206735454,0.14600065203218984,0.010674168641355564,1.1992462010777263,1.2169751199812882,-0.017728918903561874,0.017728918903561874,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,8,f0bb168a6bc34e0bba79dd122b6394b0,0.2115005807734623,0.18651775858627184,0.024982822187190445,1.06595206444701,1.1085044968731854,-0.04255243242617546,0.04255243242617546,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,9,a82ac06abf0d4d5ea70af9e19e82305e,0.18763918781742048,0.16401668267178313,0.02362250514563735,1.1204677002713592,1.1811870561948705,-0.0607193559235113,0.0607193559235113,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,10,2a572213c61c4d40a1955c2aecee6104,0.13001895019883278,0.14305169694165293,-0.01303274674282015,1.2977934619567528,1.2602592184040997,0.03753424355265311,-0.03753424355265311,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,12,0ab9ec2730894df2b48df70d0d2e84a9,0.10489139770864625,0.11015699045316367,-0.005265592744517419,1.3627608440007768,1.3845817533689042,-0.021820909368127417,0.021820909368127417,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,16,f76469bb5b5747dbaedb1c59990b5579,0.058195891629066195,0.07308537004832481,-0.014889478419258619,1.476478320651375,1.4798650201634787,-0.003386699512103686,0.003386699512103686,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,17,770820077d44452a8428299e33808c0f,0.04845434223072448,0.06367320795688863,-0.015218865726164155,1.500336484755002,1.5000900174711556,0.0002464672838464743,-0.0002464672838464743,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,18,8a7007fd59cf4f39a3855b0e82136105,0.0391729121247583,0.053771140030260955,-0.014598227905502657,1.527462093464618,1.5260438217545584,0.0014182717100594822,-0.0014182717100594822,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,20,f94199c2a589484d8e32dd6bf4931d4f,0.0,0.002165339605946706,-0.002165339605946706,1.7464682299879293,1.7999981123319548,-0.05352988234402556,0.05352988234402556,False,False,,
M2:A1,77268b95b44a4b89ad17df89479de81c,23,7ac804cee1cd4d48ac2ea0ac97726bc9,0.0,0.0006586702963142057,-0.0006586702963142057,1.734793256616369,1.8207872408079926,-0.08599398419162352,0.08599398419162352,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,0,83f3eb36fc7144ab902e192db3a98c06,1.0000000000001126,1.0000000000001126,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,1,0fc0a764b3ec4c8196ffa35598fbda5f,0.9323937936159467,0.9440548584541122,-0.011661064838165536,0.06891657434227376,0.03742724801066055,0.03148932633161321,-0.03148932633161321,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,2,ef823f39fe034fdc9651a363fc81327b,0.8667601976350292,0.8901396660369263,-0.023379468401897086,0.14692358232486072,0.07689721548975119,0.07002636683510953,-0.07002636683510953,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,4,cb440b4d1912467fb51d871f0ccf8e8a,0.7610619188909237,0.849328923885612,-0.08826700499468831,0.24446269795996833,0.12182339983080069,0.12263929812916764,-0.12263929812916764,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,8,097394612e494d1ebe1750ed54a27763,0.698547047695213,0.5698860002586272,0.1286610474365858,0.4151033289448664,0.39116336498393717,0.023939963960929234,-0.023939963960929234,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,9,20601ccb0ab0445db56bad84060c1323,0.6421450339947999,0.525670655306088,0.11647437868871191,0.40845950132900677,0.43363713769255485,-0.025177636363548084,0.025177636363548084,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,10,746857c6bd46430fa4b5b82186e716e0,0.5870539245291715,0.48443634364073235,0.10261758088843914,0.42497082698921995,0.4826176186259633,-0.057646791636743355,0.057646791636743355,False,False,,
M2:A1,e3f3d97fa9564422a37828d01c8a2f5f,12,63d7813869b34ee9aa65064e93775e58,0.4804958231978316,0.37188148190931924,0.10861434128851233,0.5217083039025657,0.6334563512970558,-0.11174804739449007,0.11174804739449007,False,False,,
